"match_id","series","round_num","tick","seconds","clock_time","t_alive","ct_alive","bomb_planted","created_at"
"3z6hw9ra",1,13,184974,31.0234375,"01:24",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,185102,32.0234375,"01:23",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,185230,33.0234375,"01:22",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,185358,34.0234375,"01:21",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,185486,35.0234375,"01:20",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,185614,36.0234375,"01:19",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,185742,37.0234375,"01:18",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,185870,38.0234375,"01:17",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,185998,39.0234375,"01:16",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,186126,40.0234375,"01:15",4,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,186254,41.0234375,"01:14",4,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,186382,42.0234375,"01:13",4,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,186510,43.0234375,"01:12",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,186638,44.0234375,"01:11",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,186766,45.0234375,"01:10",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,186894,46.0234375,"01:09",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,187022,47.0234375,"01:08",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,187150,48.0234375,"01:07",3,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,187278,49.0234375,"01:06",3,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,187406,50.0234375,"01:05",3,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,187534,51.0234375,"01:04",3,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,187662,52.0234375,"01:03",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,187790,53.0234375,"01:02",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,187918,54.0234375,"01:01",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,188046,55.0234375,"00:60",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,188174,56.0234375,"00:59",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,188302,57.0234375,"00:58",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,188430,58.0234375,"00:57",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,188558,59.0234375,"00:56",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,188686,60.0234375,"00:55",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,188814,61.0234375,"00:54",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,188942,62.0234375,"00:53",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,189070,63.0234375,"00:52",2,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,189198,64.0234375,"00:51",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,189326,65.0234375,"00:50",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,189454,66.0234375,"00:49",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,189582,67.0234375,"00:48",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,189710,68.0234375,"00:47",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,189838,69.0234375,"00:46",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,189966,70.0234375,"00:45",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,190094,71.0234375,"00:44",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,190222,72.0234375,"00:43",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,190350,73.0234375,"00:42",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,190478,74.0234375,"00:41",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,190606,75.0234375,"00:40",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,190734,76.0234375,"00:39",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,190862,77.0234375,"00:38",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,190990,78.0234375,"00:37",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,191118,79.0234375,"00:36",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,191246,80.0234375,"00:35",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,191374,81.0234375,"00:34",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,191502,82.0234375,"00:33",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,191630,83.0234375,"00:32",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,191758,84.0234375,"00:31",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,191886,85.0234375,"00:30",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,192014,86.0234375,"00:29",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,192142,87.0234375,"00:28",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,192270,88.0234375,"00:27",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,192398,89.0234375,"00:26",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,192526,90.0234375,"00:25",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,192654,91.0234375,"00:24",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,192782,92.0234375,"00:23",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,192910,93.0234375,"00:22",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,193038,94.0234375,"00:21",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,193166,95.0234375,"00:20",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,193294,96.0234375,"00:19",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,193422,97.0234375,"00:18",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,193550,98.0234375,"00:17",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,193678,99.0234375,"00:16",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,193806,100.0234375,"00:15",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,193934,101.0234375,"00:14",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,194062,102.0234375,"00:13",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,194190,103.0234375,"00:12",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,194318,104.0234375,"00:11",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,194446,105.0234375,"00:10",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,194574,106.0234375,"00:09",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,194702,107.0234375,"00:08",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,194830,108.0234375,"00:07",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,194958,109.0234375,"00:06",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,195086,110.0234375,"00:05",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,195214,111.0234375,"00:04",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,195342,112.0234375,"00:03",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,195470,113.0234375,"00:02",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,195598,114.0234375,"00:01",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,195727,115.03125,"00:00",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,195855,116.03125,"00:00",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,195983,117.03125,"00:00",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,196111,118.03125,"00:00",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,13,196239,119.03125,"00:00",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,198932,0.0703125,"01:55",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,199060,1.0703125,"01:54",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,199188,2.0703125,"01:53",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,199316,3.0703125,"01:52",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,199444,4.0703125,"01:51",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,199572,5.0703125,"01:50",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,199700,6.0703125,"01:49",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,199828,7.0703125,"01:48",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,199956,8.0703125,"01:47",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,200084,9.0703125,"01:46",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,200212,10.0703125,"01:45",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,200340,11.0703125,"01:44",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,200468,12.0703125,"01:43",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,200596,13.0703125,"01:42",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,200724,14.0703125,"01:41",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,200852,15.0703125,"01:40",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,200980,16.0703125,"01:39",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,201108,17.0703125,"01:38",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,201236,18.0703125,"01:37",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,201364,19.0703125,"01:36",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,201492,20.0703125,"01:35",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,201620,21.0703125,"01:34",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,201748,22.0703125,"01:33",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,201876,23.0703125,"01:32",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,202004,24.0703125,"01:31",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,202132,25.0703125,"01:30",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,202260,26.0703125,"01:29",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,202388,27.0703125,"01:28",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,202516,28.0703125,"01:27",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,202644,29.0703125,"01:26",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,202772,30.0703125,"01:25",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,202900,31.0703125,"01:24",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,203028,32.0703125,"01:23",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,203156,33.0703125,"01:22",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,203284,34.0703125,"01:21",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,203412,35.0703125,"01:20",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,203540,36.0703125,"01:19",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,203668,37.0703125,"01:18",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,203796,38.0703125,"01:17",5,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,203924,39.0703125,"01:16",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,204052,40.0703125,"01:15",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,204180,41.0703125,"01:14",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,204308,42.0703125,"01:13",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,204436,43.0703125,"01:12",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,204564,44.0703125,"01:11",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,204692,45.0703125,"01:10",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,204820,46.0703125,"01:09",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,204948,47.0703125,"01:08",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,205076,48.0703125,"01:07",4,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,205204,49.0703125,"01:06",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,205332,50.0703125,"01:05",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,205460,51.0703125,"01:04",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,205588,52.0703125,"01:03",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,205716,53.0703125,"01:02",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,205844,54.0703125,"01:01",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,205972,55.0703125,"00:60",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,206100,56.0703125,"00:59",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,206228,57.0703125,"00:58",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,206356,58.0703125,"00:57",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,206484,59.0703125,"00:56",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,206612,60.0703125,"00:55",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,206740,61.0703125,"00:54",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,206868,62.0703125,"00:53",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,206996,63.0703125,"00:52",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,207124,64.0703125,"00:51",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,207252,65.0703125,"00:50",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,207380,66.0703125,"00:49",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,207508,67.0703125,"00:48",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,207636,68.0703125,"00:47",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,207764,69.0703125,"00:46",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,207892,70.0703125,"00:45",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,208020,71.0703125,"00:44",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,208148,72.0703125,"00:43",4,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,208276,73.0703125,"00:42",3,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,208404,74.0703125,"00:41",3,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,208532,75.0703125,"00:40",3,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,208660,76.0703125,"00:39",3,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,208788,77.0703125,"00:38",3,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,208916,78.0703125,"00:37",3,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,209044,0.3359375,"00:40",3,3,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,209172,1.3359375,"00:39",3,3,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,209300,2.3359375,"00:38",2,3,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,209428,3.3359375,"00:37",2,3,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,209556,4.3359375,"00:36",2,3,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,209684,5.3359375,"00:35",2,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,209812,6.3359375,"00:34",1,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,209940,7.3359375,"00:33",1,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,210068,8.3359375,"00:32",1,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,210196,9.3359375,"00:31",1,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,210324,10.3359375,"00:30",1,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,210452,11.3359375,"00:29",1,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,210580,12.3359375,"00:28",1,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,210708,13.3359375,"00:27",1,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,210836,14.3359375,"00:26",0,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,210964,15.3359375,"00:25",0,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,211092,16.3359375,"00:24",0,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,211220,17.3359375,"00:23",0,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,211348,18.3359375,"00:22",0,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,211476,19.3359375,"00:21",0,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,14,211604,20.3359375,"00:20",0,2,True,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,214297,0.0859375,"01:55",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,214425,1.0859375,"01:54",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,214553,2.0859375,"01:53",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,214681,3.0859375,"01:52",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,214809,4.0859375,"01:51",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,214937,5.0859375,"01:50",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,215065,6.0859375,"01:49",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,215193,7.0859375,"01:48",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,215321,8.0859375,"01:47",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,215449,9.0859375,"01:46",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,215577,10.0859375,"01:45",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,215705,11.0859375,"01:44",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,215833,12.0859375,"01:43",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,215961,13.0859375,"01:42",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,216089,14.0859375,"01:41",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,216217,15.0859375,"01:40",4,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,216345,16.0859375,"01:39",4,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,216473,17.0859375,"01:38",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,216601,18.0859375,"01:37",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,216729,19.0859375,"01:36",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,216857,20.0859375,"01:35",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,216985,21.0859375,"01:34",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,217113,22.0859375,"01:33",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,217241,23.0859375,"01:32",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,217369,24.0859375,"01:31",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,217497,25.0859375,"01:30",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,217625,26.0859375,"01:29",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,217753,27.0859375,"01:28",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,217881,28.0859375,"01:27",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,218009,29.0859375,"01:26",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,218137,30.0859375,"01:25",3,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,218265,31.0859375,"01:24",2,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,218393,32.0859375,"01:23",2,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,218521,33.0859375,"01:22",2,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,218649,34.0859375,"01:21",2,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,218777,35.0859375,"01:20",2,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,218905,36.0859375,"01:19",2,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,219033,37.0859375,"01:18",1,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,219161,38.0859375,"01:17",1,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,219289,39.0859375,"01:16",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,219417,40.0859375,"01:15",1,4,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,219545,41.0859375,"01:14",0,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,15,219673,42.0859375,"01:13",0,3,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,247408,0.0546875,"01:55",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,247536,1.0546875,"01:54",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,247664,2.0546875,"01:53",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,247792,3.0546875,"01:52",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,247920,4.0546875,"01:51",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,248048,5.0546875,"01:50",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,248176,6.0546875,"01:49",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,248304,7.0546875,"01:48",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,248432,8.0546875,"01:47",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,248560,9.0546875,"01:46",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,248688,10.0546875,"01:45",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,248816,11.0546875,"01:44",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,248944,12.0546875,"01:43",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,249072,13.0546875,"01:42",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,249200,14.0546875,"01:41",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,249328,15.0546875,"01:40",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,249456,16.0546875,"01:39",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,249584,17.0546875,"01:38",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,249712,18.0546875,"01:37",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,249840,19.0546875,"01:36",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,249968,20.0546875,"01:35",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,250096,21.0546875,"01:34",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,250224,22.0546875,"01:33",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,250352,23.0546875,"01:32",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,250480,24.0546875,"01:31",5,5,False,"2023-06-03 11:56:29.08459+00"
"3z6hw9ra",1,16,250608,25.0546875,"01:30",5,5,False,"2023-06-03 11:56:29.08459+00"
